Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000010310,263.347013170678,-0.185643126971017,0.101134412151577,-1.83560791051794,0.0664156663773433,0.42297924060184
ENSG00000010318,359.349003162744,-0.0663985122653643,0.0531557517125947,-1.249131281679,0.211617060869807,0.649713384096678
ENSG00000010319,111.949782920685,-0.174041078940089,0.147163465641226,-1.18263781150947,0.236952720346551,0.675459943277303
ENSG00000010322,9510.10878203806,-0.0011423720251265,0.0318996798938684,-0.0358113946261285,0.971432747298162,0.99437661457402
ENSG00000010327,26.6978719196529,-0.101551731653217,0.169395345148684,-0.59949540859037,0.548842570941092,0.866012024007603
ENSG00000010361,890.205258154855,-0.0515787435753884,0.0559031005503584,-0.922645489563239,0.356191981459229,0.768206319629264
ENSG00000010404,8402.04318583523,-0.0498472110361483,0.0566241029332396,-0.880317893864363,0.378687121652514,0.780832737566689
ENSG00000010438,12.2218136138351,-0.396502049099374,0.189705817120273,-2.09008903953637,0.0366098020664934,0.323756420659712
ENSG00000010539,799.106698123489,0.00687059140975308,0.0564301033097015,0.121754010834353,0.903093836922859,0.978770214243208
ENSG00000010610,185.68202469285,-0.335139121903959,0.100021024586164,-3.35068675101654,0.000806114337115124,0.0399005713080869
ENSG00000010626,351.696824655175,-0.0209008984762151,0.104225785815838,-0.200534813075394,0.841062334018983,0.962226977998147
ENSG00000010671,15.6257805784887,0.317088778601658,0.281861191468294,1.12498204151431,0.260596644317912,0.698762220877423
ENSG00000010704,133.169961092686,-0.22147902653224,0.12722992850776,-1.74077773311593,0.0817225465094563,0.457456889575174
ENSG00000010803,1809.72265078804,0.00162053678786692,0.0577142620905812,0.0280786192037512,0.977599446753095,0.995729933079167
ENSG00000010810,7243.11618324944,-0.030616820634624,0.0453512653092098,-0.675104000425902,0.499609692217852,0.844588814326161
ENSG00000010818,1476.87652870302,0.0927637551128762,0.0825195736567865,1.12414244284268,0.260952602245405,0.698762220877423
ENSG00000010932,41.1803955606289,0.784619778783604,0.320023892774098,2.45175374870357,0.0142161913036478,0.204695644025793
ENSG00000011007,4052.47874978193,0.0850183502909833,0.0464501479739292,1.83031387410652,0.0672030179291432,0.425076012117865
ENSG00000011009,3290.84918608374,-0.00804858017353753,0.0378824663969235,-0.212461883796224,0.831746711272995,0.959324625003851
ENSG00000011021,4533.60897916383,0.100872918198675,0.0710441395200737,1.4198626217462,0.155647679646247,0.578336166340177
ENSG00000011028,6594.26452449968,-0.246182175624873,0.0988586171530869,-2.49024498535771,0.0127655068862428,0.19450484969256
ENSG00000011052,1261.70645566942,-0.0250160866856365,0.0741954729098569,-0.337164596498085,0.735992824209779,0.930058011575991
ENSG00000011105,2080.85068776651,0.131121802596628,0.0687473345097185,1.90730016707908,0.0564817285904829,0.394400066221991
ENSG00000011114,1389.56380104742,-0.00750380689516632,0.0499969959311887,-0.150085155226003,0.88069743173552,0.973497971352052
ENSG00000011132,737.460828322134,0.117440783068035,0.040794162514358,2.87886246044886,0.00399112353713704,0.105178491449021
ENSG00000011143,1077.92181132196,-0.0129446100363898,0.0462314947611543,-0.279995490158073,0.77948096489807,0.942366946373288
ENSG00000011198,459.617454674864,0.0503451408883149,0.0603555572843556,0.834142590236087,0.404200637532835,0.797224726786887
ENSG00000011201,3752.72680892453,0.00930481470323246,0.172517566312366,0.0539354623539313,0.95698658290122,0.990612353331044
ENSG00000011243,6583.15974328749,-0.0780143179418331,0.0563892725516993,-1.38349573263793,0.166512914896878,0.592039466004716
ENSG00000011258,4502.17850107472,0.00542756593443692,0.0414674689158479,0.130887321467615,0.895864444398863,0.977146427546123
ENSG00000011260,2445.49032679439,0.0867382901960888,0.0367628444520096,2.35940095193987,0.0183044665577813,0.232832243753837
ENSG00000011275,3225.26198105305,0.0158314288117288,0.038323074116748,0.413104354924652,0.679530158883647,0.909324941228581
ENSG00000011295,3284.66167262001,-0.00376908763971383,0.0308403306680355,-0.12221294512968,0.902730374575996,0.978770214243208
ENSG00000011304,22356.1159611459,0.0648693395920241,0.0516721193193162,1.25540311577223,0.209332458844529,0.647325081865864
ENSG00000011332,1317.70683122192,0.0616149636289738,0.0884375997751495,0.696705516495567,0.485987105768221,0.837528468578052
ENSG00000011347,1487.24522126603,0.0718135777835004,0.104709766322893,0.685834572126247,0.492817432533319,0.841394821608861
ENSG00000011376,2487.24822049633,-0.0264296922622462,0.0409179178940169,-0.645919773599008,0.518331313073834,0.852038033862915
ENSG00000011405,6586.05069324674,-0.0313432409009945,0.0555371872647888,-0.564364931762875,0.572505799759727,0.874561775207753
ENSG00000011422,405.796966965352,-0.0708768166622401,0.0698831355175225,-1.01421918374668,0.310478176728591,0.734703498213582
ENSG00000011426,4222.24873497231,0.0111389037171175,0.0804135620780971,0.138520212626565,0.889829296235839,0.976238800505467
ENSG00000011451,5696.79527004219,-0.042012546693702,0.037652307748276,-1.11580270124679,0.264506597290414,0.701014141578595
ENSG00000011454,4808.26771463375,0.0147432873946222,0.0318837680031827,0.462407309987656,0.643789258168219,0.897565496684325
ENSG00000011465,1683.37269507833,-0.30903496719573,0.218487535841429,-1.41442836089294,0.157236167820364,0.580625091298003
ENSG00000011478,906.853467751399,0.0591969266909875,0.0581416750624404,1.01814965990254,0.308606838403841,0.733376475280012
ENSG00000011485,4481.78111845996,-0.00451858232988786,0.0275251454584329,-0.164161978243188,0.869603631950252,0.970203632396555
ENSG00000011523,3117.09807359474,-0.0148361240143951,0.0390339917463492,-0.380082163023533,0.703884425854002,0.919564874187723
ENSG00000011566,2940.08715668571,-0.103687959371252,0.0500315915738435,-2.07244974843975,0.038223518006208,0.330901012698962
ENSG00000011590,24.5287373887432,-0.546486337259455,0.215309474850848,-2.53814346831706,0.0111442288755963,0.179935912771892
ENSG00000011638,818.211357536749,-0.058170663459914,0.0839196977263443,-0.693170555137175,0.488202524234471,0.838503506700981
ENSG00000011677,971.308477198545,0.0837904837347331,0.0938708710985493,0.892614319587667,0.372063748052723,0.776901636097851
ENSG00000012048,2314.73190571198,0.0252615436395615,0.0556948731372911,0.453570359650345,0.650138091205061,0.899459693741049
ENSG00000012061,2748.90519999028,0.072148460786752,0.0532737334221813,1.35429706446502,0.175641622329443,0.606398416376282
ENSG00000012124,24.0934236201342,0.0756328552341191,0.159586536218953,0.47393005090574,0.635549788963821,0.894434810192234
ENSG00000012171,580.238950556842,-0.185281436423111,0.122606622172166,-1.51118620789452,0.130741015356683,0.544308819110577
ENSG00000012174,1275.53898664728,-0.0489454236043934,0.0463090997412201,-1.05692885151958,0.290544059839912,0.717665598879184
ENSG00000012211,159.677393460657,-0.158939209662631,0.0774019034511458,-2.05342766231776,0.0400311187528864,0.337675300173355
ENSG00000012232,10017.5883375352,0.0738441110302381,0.0459025419435461,1.608715071184,0.107678658780093,0.507225950358101
ENSG00000012660,7898.30680207594,0.061892551520622,0.0496055103331471,1.24769508679491,0.212142741262509,0.649713384096678
ENSG00000012779,23.4275073375529,-0.367433162843073,0.243896370047844,-1.50651345393536,0.131935416009042,0.546683595373836
ENSG00000012817,2880.20685905088,-0.252818816013978,0.160353924566722,-1.57663004941785,0.114880674299617,0.518445031455801
ENSG00000012822,2696.48704131955,-0.0856405701988257,0.0582192954873441,-1.47099976875266,0.141291179410472,0.559483787319479
ENSG00000012963,1474.28606462395,0.0180270101579934,0.0461504438692665,0.390614014657361,0.696082564880748,0.916656189988225
ENSG00000012983,3623.322718591,0.030770465900174,0.0354151816913902,0.868849584573911,0.384929408005731,0.784695581366198
ENSG00000013016,971.968595194194,-0.0667393430762177,0.058245260544179,-1.14583302491361,0.251864247651887,0.6931890399938
ENSG00000013275,1850.95539204832,0.0618082037701802,0.0386785429213403,1.59799721245648,0.110043597467978,0.510779248264002
ENSG00000013288,1178.50943700081,-0.109839660187026,0.0556199683495304,-1.97482421235418,0.04828810034978,0.367663229365019
ENSG00000013293,398.095377555449,-0.00303143977745023,0.0614359723140515,-0.049343074802397,0.960645892577134,0.991611119719332
ENSG00000013297,261.472502060998,-0.0829566333596469,0.107824480316263,-0.769367337698492,0.441675272726645,0.815880089018203
ENSG00000013306,4540.35337689442,0.091313599773509,0.0421407274056837,2.16687288983989,0.0302445476254221,0.296666355289547
ENSG00000013364,701.83042187278,0.0133561843304172,0.0969708622920583,0.137733995704718,0.890450650759117,0.976238800505467
ENSG00000013374,2428.65789854395,-0.0133296712825145,0.0356247564377633,-0.374168769569037,0.708278757482371,0.921820558027223
ENSG00000013375,3360.32136402053,0.069623099575758,0.0602566194400075,1.15544317326125,0.247908990825953,0.688151849298366
ENSG00000013392,538.99121807227,-0.0237511551377245,0.0407303452909181,-0.583131691324513,0.559804651069682,0.869209887309009
ENSG00000013441,3734.78622526229,0.028550816097457,0.0933330266324458,0.305902606264905,0.759678801514309,0.937019061398804
ENSG00000013503,877.093148782829,0.0414106849988909,0.0535217982856728,0.773716248805042,0.43909860894958,0.814664791473168
ENSG00000013523,1857.93783990102,-0.0557584341468873,0.0566935818957543,-0.983505227265646,0.325358843882875,0.74754307789281
ENSG00000013561,1320.52632675535,-0.00598703307708394,0.0343169426148972,-0.174462892696184,0.861501690844623,0.967933388038621
ENSG00000013563,661.872928284793,0.0288813436968117,0.0618098893444774,0.467260886617202,0.640313236674055,0.895974114092578
ENSG00000013573,5452.05486174157,0.108696635411998,0.0608934123211065,1.78503111040671,0.074256270806045,0.441287810270699
ENSG00000013583,1018.28821383901,-0.072266229970545,0.0576981518061849,-1.25248777834853,0.210392178953721,0.648137228556146
ENSG00000013588,132.021416623106,0.0357930872138159,0.151735127690555,0.235891897667965,0.813516555584371,0.954087981768767
ENSG00000013619,663.913194981018,0.0935840804063811,0.133759651054162,0.699643574641857,0.484149922651713,0.836362425152226
ENSG00000013725,54.1448983513927,0.0520042516738639,0.0679928649641771,0.764848660241968,0.444361668164488,0.817769527623744
ENSG00000013810,6794.56913940925,0.0387413976966129,0.0704109457966122,0.550218396561816,0.582169587056436,0.877361019720802
ENSG00000014123,1843.70684644913,0.0337776452305336,0.0581825584230115,0.580545891175085,0.56154654897539,0.870155353869701
ENSG00000014138,1995.84702244117,0.0729288006120736,0.051247544801936,1.42306916153608,0.154716107040789,0.577368005432516
ENSG00000014164,1322.49177721366,-0.00101207473146982,0.0322382840987599,-0.0313935669891545,0.974955671423296,0.99505202133439
ENSG00000014216,5004.17653892854,-0.0762096154056503,0.0483964282951444,-1.5746950361892,0.115326854138184,0.518698435827627
ENSG00000014257,50.9333167636523,0.0405111170936668,0.208445771655616,0.194348471412494,0.845903034405558,0.963755075928227
ENSG00000014641,6303.36357657161,0.00311457253411048,0.0499768270469795,0.0623203336054669,0.950307736073163,0.988724013924035
ENSG00000014824,5064.09283954323,-0.0377858034037966,0.0284026652292926,-1.33036118613358,0.183399296480168,0.615224306625987
ENSG00000014914,432.077607065798,-0.092160489105588,0.108194214002844,-0.851806078125074,0.394321732301873,0.789831058055091
ENSG00000014919,2320.01743277132,-0.0389553808337495,0.0351577433945419,-1.10801709872532,0.267854431489076,0.703647293830646
ENSG00000015133,4145.55893502427,-0.0368209775468769,0.0700238656028507,-0.525834688357706,0.599003070713613,0.882660755882345
ENSG00000015153,824.407954978371,0.11539014356864,0.0906520447158931,1.27289068801787,0.203056834078594,0.638522032948274
ENSG00000015171,4304.2930904382,0.0256123542656491,0.0379424056667245,0.67503242916701,0.499655161804683,0.84459095120236
ENSG00000015285,61.2087588658248,-0.195947056385855,0.101880513800325,-1.92330259317193,0.0544420591182808,0.388424781928602
ENSG00000015413,47.0729791772526,0.337160186413215,0.248063566577136,1.35916850291828,0.174093199599509,0.60319136045476
ENSG00000015475,1020.34915909533,-0.0136262951189269,0.0736645098281305,-0.184977747774592,0.853246489073704,0.965594232082106
ENSG00000015479,31574.8586234325,0.0563240666435955,0.0460404465307345,1.22336056419427,0.221193541333999,0.658222498029084
ENSG00000015520,28.2551910370916,0.268046459607137,0.25047450640285,1.07015465748049,0.284549700066755,0.714173933108954
ENSG00000015532,1636.29324889154,-0.0083421681761815,0.0599987922909004,-0.139038934912807,0.889419382229395,0.976118485661142
ENSG00000015568,1207.25815039881,-0.162805962284456,0.112889562275232,-1.44217019716601,0.149254365907918,0.568284957161555
ENSG00000015592,4078.61708960331,0.26101963574303,0.154716778513389,1.68708034287595,0.0915879042626966,0.473627469144671
ENSG00000015676,4218.92314891077,0.0665148219283107,0.0439142289705502,1.51465307458585,0.129860283808715,0.54279382683205
ENSG00000016082,21.7582827392003,-0.21537754941295,0.268296507002495,-0.802759423964277,0.422113798935358,0.805677996100309
ENSG00000016391,771.385896880819,0.0447772004839394,0.0917941932850218,0.487799923737069,0.625691565434788,0.891126578397097
ENSG00000016864,2387.99506895498,-0.00611628198966138,0.0283834657161805,-0.215487497221831,0.829387258879287,0.959224693719158
ENSG00000017260,6018.7367918034,-0.0449059869010711,0.0426356948992859,-1.05324862200905,0.292227059489918,0.719569100176875
ENSG00000017483,871.56681327866,0.100807324928512,0.144983046145191,0.695304227692666,0.486864665373976,0.837905215879339
ENSG00000017797,3349.30327158193,0.036813923352857,0.0340223484808875,1.0820512103548,0.279229773497049,0.713004936079688
ENSG00000018189,7114.03364813272,0.0163163121789998,0.0382105288734764,0.427010896212058,0.669371391315399,0.906051512114765
ENSG00000018236,2573.47386748207,-0.140226544167593,0.125711754828945,-1.11546087602068,0.264652975108805,0.701014141578595
ENSG00000018280,111.768014625517,0.08896860940444,0.0968760455367569,0.918375733768813,0.358422190391983,0.769141758447208
ENSG00000018408,2607.47531168071,-0.136148977064007,0.090540578835597,-1.50373433453772,0.132649784897297,0.547269874810573
ENSG00000018510,3199.50343482575,-0.0382553319201226,0.0528224305031353,-0.724225136097286,0.468927529222915,0.828446470014598
ENSG00000018610,1089.37586880326,0.0785331287535207,0.0376777439262617,2.08433734533618,0.0371294926238838,0.325859479132716
ENSG00000018625,11581.7961222199,0.0388945443939018,0.171524651069062,0.226757752611556,0.820612116499044,0.95560736910778
ENSG00000018699,992.647824485831,-0.0537718325252375,0.0443088716518191,-1.21356808514057,0.224912700366092,0.661610380582406
ENSG00000018869,270.228900077816,0.0689315539616861,0.05994001069932,1.15000903665952,0.250140149341755,0.691032055136433
ENSG00000019102,18.4393214232947,0.0559655200176436,0.223572317495556,0.250324014370679,0.802336786733826,0.950322959879996
ENSG00000019144,6960.52292404112,-0.133963938962278,0.0459532239287565,-2.91522394968345,0.00355433390119387,0.0979929343668255
ENSG00000019186,38.817383198801,-0.409951530370634,0.335365603633801,-1.22240183825851,0.221555704448521,0.658318404665001
ENSG00000019485,970.5965574712,-0.0887237482323667,0.0618122268510644,-1.43537537397164,0.151180159558768,0.572354119828991
ENSG00000019505,4224.50791874681,-0.218760667093638,0.0991533447793656,-2.20628630915498,0.0273639593721564,0.284139025958924
ENSG00000019549,592.647286162548,0.188357810646267,0.154799261756129,1.21678752540181,0.223685067499408,0.660570878635728
ENSG00000019582,691.948453196342,0.0110142869116885,0.113205702925141,0.0972944527271028,0.922492561184431,0.982662842090679
